P,x
Genetic_Algorithm,0.3042589027911453
Genetic_Algorithm,0.2949443116216689
Genetic_Algorithm,0.2890285714285714
Genetic_Algorithm,0.285295278921541
Genetic_Algorithm,0.31935850486172496
Genetic_Algorithm,0.3022227533460803
Genetic_Algorithm,0.2996800568787771
Genetic_Algorithm,0.28561748263594783
Genetic_Algorithm,0.3029286698209259
Genetic_Algorithm,0.2943435754189944
Genetic_Algorithm,0.2939501365723252
Genetic_Algorithm,0.3033647214058658
Genetic_Algorithm,0.3114915630003695
Genetic_Algorithm,0.30453368655548196
Genetic_Algorithm,0.31021159153633854
Genetic_Algorithm,0.30966083017019713
Genetic_Algorithm,0.3015560722589877
Genetic_Algorithm,0.3093010456796918
Genetic_Algorithm,0.2919986144786976
Genetic_Algorithm,0.30356499819949584
Genetic_Algorithm,0.31394699273788096
Genetic_Algorithm,0.3089798411728772
Genetic_Algorithm,0.31747426562892295
Genetic_Algorithm,0.3081891299049476
Genetic_Algorithm,0.3115683134162868
Genetic_Algorithm,0.2950303313112459
Genetic_Algorithm,0.2777442205260557
Genetic_Algorithm,0.3235463442717329
Genetic_Algorithm,0.30499276410998555
Genetic_Algorithm,0.2995558187740598
Genetic_Algorithm,0.3156515227159261
Genetic_Algorithm,0.3114340249984607
Genetic_Algorithm,0.3193786702026899
Genetic_Algorithm,0.33065306922926063
Genetic_Algorithm,0.3143762819317546
Genetic_Algorithm,0.3096418732782369
Genetic_Algorithm,0.3041308399975948
Genetic_Algorithm,0.30345572354211664
Genetic_Algorithm,0.31204886174347585
Genetic_Algorithm,0.33379528806176995
Genetic_Algorithm,0.3026024528866288
Genetic_Algorithm,0.2878115397746671
Genetic_Algorithm,0.32126524390243905
Genetic_Algorithm,0.3200253084466941
Genetic_Algorithm,0.3264278799612778
Genetic_Algorithm,0.32228877277940615
Genetic_Algorithm,0.2933024064946361
Genetic_Algorithm,0.2892434379825013
Genetic_Algorithm,0.321020563594821
Genetic_Algorithm,0.3197016623475128
Genetic_Algorithm,0.318233295583239
Genetic_Algorithm,0.33706517393042784
Genetic_Algorithm,0.32729390449074675
Genetic_Algorithm,0.3269976726144298
Genetic_Algorithm,0.3297047128609608
Genetic_Algorithm,0.3354778802148969
Genetic_Algorithm,0.316125
Genetic_Algorithm,0.3336851827417865
Genetic_Algorithm,0.3405372651989497
Genetic_Algorithm,0.3247303543913713
Genetic_Algorithm,0.3276331130975515
Genetic_Algorithm,0.32364985922702844
Genetic_Algorithm,0.3238778254466287
Genetic_Algorithm,0.32214508630023564
Genetic_Algorithm,0.33467875339112024
Genetic_Algorithm,0.3381468110709988
Genetic_Algorithm,0.33503345035437504
Genetic_Algorithm,0.3265332472562944
Genetic_Algorithm,0.34955079474775397
Genetic_Algorithm,0.32880452447506986
Genetic_Algorithm,0.331064275428721
Genetic_Algorithm,0.34030814774944496
Genetic_Algorithm,0.31949971574758385
Genetic_Algorithm,0.3376502002670227
Genetic_Algorithm,0.34598809768109995
Genetic_Algorithm,0.3386448848419925
Genetic_Algorithm,0.3496716211545109
Genetic_Algorithm,0.3619838259500465
Genetic_Algorithm,0.3640158330334653
Genetic_Algorithm,0.3609763060234085
Genetic_Algorithm,0.3564230850539074
Closeness_Centrality,0.3640158330334653
Closeness_Centrality,0.3619838259500465
Closeness_Centrality,0.3609763060234085
Closeness_Centrality,0.3564230850539074
Closeness_Centrality,0.3496716211545109
Closeness_Centrality,0.34955079474775397
Closeness_Centrality,0.3490924149354683
Closeness_Centrality,0.34598809768109995
Closeness_Centrality,0.3405372651989497
Closeness_Centrality,0.34030814774944496
Closeness_Centrality,0.3402165870720387
Closeness_Centrality,0.3386448848419925
Closeness_Centrality,0.33825988096034243
Closeness_Centrality,0.3381468110709988
Closeness_Centrality,0.3376502002670227
Closeness_Centrality,0.33706517393042784
Closeness_Centrality,0.3369304556354916
Closeness_Centrality,0.3354778802148969
Closeness_Centrality,0.3351888667992048
Closeness_Centrality,0.33503345035437504
Closeness_Centrality,0.33467875339112024
Closeness_Centrality,0.33379528806176995
Closeness_Centrality,0.3336851827417865
Closeness_Centrality,0.3315634218289086
Closeness_Centrality,0.331064275428721
Closeness_Centrality,0.33065306922926063
Closeness_Centrality,0.3297047128609608
Closeness_Centrality,0.32880452447506986
Closeness_Centrality,0.3284842187297052
Closeness_Centrality,0.3276331130975515
Closeness_Centrality,0.32729390449074675
Closeness_Centrality,0.3269976726144298
Closeness_Centrality,0.32682863789092786
Closeness_Centrality,0.3266175900813638
Closeness_Centrality,0.3265332472562944
Closeness_Centrality,0.3264278799612778
Closeness_Centrality,0.3259650705677644
Closeness_Centrality,0.3255245205303128
Closeness_Centrality,0.32525239534435085
Closeness_Centrality,0.3247303543913713
Closeness_Centrality,0.32433472266752167
Closeness_Centrality,0.3242099865393244
Closeness_Centrality,0.3238778254466287
Closeness_Centrality,0.32375344044037635
Closeness_Centrality,0.32364985922702844
Closeness_Centrality,0.3235463442717329
Closeness_Centrality,0.3226588415412095
Closeness_Centrality,0.32228877277940615
Closeness_Centrality,0.32214508630023564
Closeness_Centrality,0.32126524390243905
Closeness_Centrality,0.321020563594821
Closeness_Centrality,0.3201063223846592
Closeness_Centrality,0.3200253084466941
Closeness_Centrality,0.3197016623475128
Closeness_Centrality,0.31949971574758385
Closeness_Centrality,0.3193786702026899
Closeness_Centrality,0.31935850486172496
Closeness_Centrality,0.318233295583239
Closeness_Centrality,0.3182132746146587
Closeness_Centrality,0.31797321933739864
Closeness_Centrality,0.31747426562892295
Closeness_Centrality,0.31681803946132164
Closeness_Centrality,0.316125
Closeness_Centrality,0.3160854893138358
Closeness_Centrality,0.31586835695997
Closeness_Centrality,0.3157894736842105
Closeness_Centrality,0.3156515227159261
Closeness_Centrality,0.3149831859509279
Closeness_Centrality,0.3143762819317546
Closeness_Centrality,0.31404445548242893
Closeness_Centrality,0.31394699273788096
Closeness_Centrality,0.3138885441231227
Closeness_Centrality,0.3138690660874961
Closeness_Centrality,0.31307254270859125
Closeness_Centrality,0.31262748006675317
Closeness_Centrality,0.31260815822002475
Closeness_Centrality,0.3124343690159985
Closeness_Centrality,0.31204886174347585
Closeness_Centrality,0.31202961135101787
Closeness_Centrality,0.31183723797780516
Closeness_Centrality,0.3117603550295858
Closeness_Centrality,0.3115683134162868
Closeness_Centrality,0.3114915630003695
Closeness_Centrality,0.3114340249984607
Closeness_Centrality,0.3109936055090999
Closeness_Centrality,0.31042101387013626
Closeness_Centrality,0.31021159153633854
Closeness_Centrality,0.30986950928138207
Closeness_Centrality,0.30966083017019713
Closeness_Centrality,0.3096418732782369
Closeness_Centrality,0.30950923999510466
Closeness_Centrality,0.3094903016582023
Closeness_Centrality,0.3093010456796918
Closeness_Centrality,0.3092632222561908
Closeness_Centrality,0.3089798411728772
Closeness_Centrality,0.30864046863558703
Closeness_Centrality,0.3081891299049476
Closeness_Centrality,0.30809526710117563
Closeness_Centrality,0.30747720364741643
Closeness_Centrality,0.307047896558004
Closeness_Centrality,0.3063783390877703
Closeness_Centrality,0.30632267441860467
Closeness_Centrality,0.30632267441860467
Closeness_Centrality,0.30600762296569667
Closeness_Centrality,0.30578562360195877
Closeness_Centrality,0.3056008700380642
Closeness_Centrality,0.30556394611248716
Closeness_Centrality,0.30499276410998555
Closeness_Centrality,0.30453368655548196
Closeness_Centrality,0.3042589027911453
Closeness_Centrality,0.3041308399975948
Closeness_Centrality,0.3041308399975948
Closeness_Centrality,0.3039115544072583
Closeness_Centrality,0.3037655396072308
Closeness_Centrality,0.30361966504592114
Closeness_Centrality,0.3036014405762305
Closeness_Centrality,0.30356499819949584
Closeness_Centrality,0.30345572354211664
Closeness_Centrality,0.3033647214058658
Closeness_Centrality,0.3032192314609436
Closeness_Centrality,0.3031828807768387
Closeness_Centrality,0.3030738809994607
Closeness_Centrality,0.3029831077033665
Closeness_Centrality,0.3029468136080498
Closeness_Centrality,0.3029286698209259
Closeness_Centrality,0.3026748848064149
Closeness_Centrality,0.3026205576163695
Closeness_Centrality,0.3026024528866288
Closeness_Centrality,0.3023492139398649
Closeness_Centrality,0.3022227533460803
Closeness_Centrality,0.3018620195750776
Closeness_Centrality,0.3018440054902429
Closeness_Centrality,0.3015560722589877
Closeness_Centrality,0.3014841747630685
Closeness_Centrality,0.30139435109045404
Closeness_Centrality,0.30139435109045404
Closeness_Centrality,0.3011072746755566
Closeness_Centrality,0.30108935055658076
Closeness_Centrality,0.3010535087197191
Closeness_Centrality,0.3009818506396906
Closeness_Centrality,0.30096394144948235
Closeness_Centrality,0.30085653104925053
Closeness_Centrality,0.3007491972886193
Closeness_Centrality,0.3007313157738272
Closeness_Centrality,0.3002314952217012
Closeness_Centrality,0.3001780415430267
Closeness_Centrality,0.3001602278796511
Closeness_Centrality,0.3001246068949148
Closeness_Centrality,0.30010679957280173
Closeness_Centrality,0.30007119126720455
Closeness_Centrality,0.30003559141060626
Closeness_Centrality,0.29992884250474383
Closeness_Centrality,0.29973333333333335
Closeness_Centrality,0.2996800568787771
Closeness_Centrality,0.2995558187740598
Closeness_Centrality,0.2994848718100539
Closeness_Centrality,0.29944941092889704
Closeness_Centrality,0.2990952634379989
Closeness_Centrality,0.29888317674171244
Closeness_Centrality,0.29888317674171244
Closeness_Centrality,0.298847858197932
Closeness_Centrality,0.298689027991024
Closeness_Centrality,0.2985127478753541
Closeness_Centrality,0.2981608111294506
Closeness_Centrality,0.29812566309088767
Closeness_Centrality,0.2979675994108984
Closeness_Centrality,0.2979149487572152
Closeness_Centrality,0.2976344592209015
Closeness_Centrality,0.2975644193434522
Closeness_Centrality,0.2975469145243838
Closeness_Centrality,0.29738946378174974
Closeness_Centrality,0.29731953914883613
Closeness_Centrality,0.2969878456931478
Closeness_Centrality,0.2969704086425552
Closeness_Centrality,0.2966742917473166
Closeness_Centrality,0.29665689149560115
Closeness_Centrality,0.29665689149560115
Closeness_Centrality,0.29656992084432715
Closeness_Centrality,0.29651776292648613
Closeness_Centrality,0.29650038103054105
Closeness_Centrality,0.2963961324348081
Closeness_Centrality,0.29636139919142207
Closeness_Centrality,0.2960838260258737
Closeness_Centrality,0.2960664949660501
Closeness_Centrality,0.2958240729909931
Closeness_Centrality,0.2957202993451824
Closeness_Centrality,0.295703010815551
Closeness_Centrality,0.2955647753170105
Closeness_Centrality,0.29551297032016827
Closeness_Centrality,0.295374912403644
Closeness_Centrality,0.2953576642335766
Closeness_Centrality,0.29508196721311475
Closeness_Centrality,0.2950303313112459
Closeness_Centrality,0.2949443116216689
Closeness_Centrality,0.2949271137026239
Closeness_Centrality,0.29465221950367004
Closeness_Centrality,0.2944806707033069
Closeness_Centrality,0.29437783727156325
Closeness_Centrality,0.2943435754189944
Closeness_Centrality,0.2943264474832703
Closeness_Centrality,0.29415527769700495
Closeness_Centrality,0.2941039655773927
Closeness_Centrality,0.2940355772584583
Closeness_Centrality,0.2940013950244129
Closeness_Centrality,0.29396722073695225
Closeness_Centrality,0.2939501365723252
Closeness_Centrality,0.293796468401487
Closeness_Centrality,0.2936600092893637
Closeness_Centrality,0.2934044898195951
Closeness_Centrality,0.2933704541499913
Closeness_Centrality,0.2933024064946361
Closeness_Centrality,0.2931833990261999
Closeness_Centrality,0.293115438108484
Closeness_Centrality,0.293115438108484
Closeness_Centrality,0.2930984528017616
Closeness_Centrality,0.29216728280961185
Closeness_Centrality,0.2920154725477744
Closeness_Centrality,0.2919986144786976
Closeness_Centrality,0.291981758355943
Closeness_Centrality,0.29174597681259734
Closeness_Centrality,0.2915105757593222
Closeness_Centrality,0.2911414263512347
Closeness_Centrality,0.2908568142610696
Closeness_Centrality,0.29080664635198067
Closeness_Centrality,0.29077321069272777
Closeness_Centrality,0.2906896551724138
Closeness_Centrality,0.2905894519131334
Closeness_Centrality,0.2904726353873543
Closeness_Centrality,0.29040592524544984
Closeness_Centrality,0.2902559394008952
Closeness_Centrality,0.29018932874354564
Closeness_Centrality,0.2898567335243553
Closeness_Centrality,0.28970731427916835
Closeness_Centrality,0.2896409551623432
Closeness_Centrality,0.2895083280865434
Closeness_Centrality,0.2894089374606626
Closeness_Centrality,0.289326164054456
Closeness_Centrality,0.2892765227337718
Closeness_Centrality,0.2892434379825013
Closeness_Centrality,0.2892434379825013
Closeness_Centrality,0.2890285714285714
Closeness_Centrality,0.2890120564539169
Closeness_Centrality,0.28889650445510623
Closeness_Centrality,0.28889650445510623
Closeness_Centrality,0.28871510930989214
Closeness_Centrality,0.2885668644454587
Closeness_Centrality,0.28805740645822653
Closeness_Centrality,0.28805740645822653
Closeness_Centrality,0.2879918009451688
Closeness_Centrality,0.2878934486880301
Closeness_Centrality,0.2878115397746671
Closeness_Centrality,0.28776241679467485
Closeness_Centrality,0.28776241679467485
Closeness_Centrality,0.2876642211226753
Closeness_Centrality,0.28761514841351077
Closeness_Centrality,0.28754974417282547
Closeness_Centrality,0.28741902488919197
Closeness_Centrality,0.28737003579342085
Closeness_Centrality,0.28723947981146003
Closeness_Centrality,0.2872068593492703
Closeness_Centrality,0.2871905518964343
Closeness_Centrality,0.2871416406471757
Closeness_Centrality,0.28712534059945505
Closeness_Centrality,0.2870927460551708
Closeness_Centrality,0.28692988427501703
Closeness_Centrality,0.28644240570846075
Closeness_Centrality,0.28642618494818506
Closeness_Centrality,0.28634510869565216
Closeness_Centrality,0.2863288989527314
Closeness_Centrality,0.2862964849719817
Closeness_Centrality,0.2861669024045262
Closeness_Centrality,0.28603743708646723
Closeness_Centrality,0.28603743708646723
Closeness_Centrality,0.2860212621578828
Closeness_Centrality,0.2860050890585242
Closeness_Centrality,0.2859404149471423
